###########
# Tempo Método GS: 0.042157 ms.
#
# Norma L2 do Residuo
# i=1: 109046480.767825
# i=2: 79618813.190943
# i=3: 66868074.953857
# i=4: 59593286.033448
# i=5: 54550078.496933
# i=6: 50574067.900000
# i=7: 47078039.085641
# i=8: 43681033.627688
# i=9: 40147553.086458
# i=10: 36383431.025285
# i=11: 32409234.614980
# i=12: 28319510.156686
# i=13: 24245853.493165
# i=14: 20327994.238068
# i=15: 16692378.647790
# i=16: 13435926.425673
# i=17: 10614835.819045
# i=18: 8242600.065452
# i=19: 6298408.330919
# i=20: 4740347.669994
# i=21: 3516936.908049
# i=22: 2575057.304952
# i=23: 1862796.622642
# i=24: 1332671.884326
# i=25: 943665.957334
# i=26: 661839.793739
# i=27: 460019.663109
# i=28: 317021.154977
# i=29: 216692.027933
# i=30: 146945.841616
# i=31: 98882.413751
# i=32: 66038.299861
# i=33: 43776.824529
# i=34: 28808.292399
# i=35: 18822.304350
# i=36: 12211.714307
# i=37: 7868.816165
# i=38: 5036.958676
# i=39: 3203.833061
# i=40: 2025.582934
# i=41: 1273.399380
# i=42: 796.319977
# i=43: 495.573487
# i=44: 307.061785
# i=45: 189.515632
# i=46: 116.564702
# i=47: 71.479441
# i=48: 43.717527
# i=49: 26.676514
# i=50: 16.244402
# i=51: 9.872812
# i=52: 5.989080
# i=53: 3.626119
# i=54: 2.190956
# i=55: 1.320861
# i=56: 0.794362
# i=57: 0.476451
# i=58: 0.284943
# i=59: 0.169885
# i=60: 0.100957
# i=61: 0.059794
# i=62: 0.035294
# i=63: 0.020762
# i=64: 0.012173
# i=65: 0.007115
# i=66: 0.004147
# i=67: 0.002410
# i=68: 0.001398
# i=69: 0.000809
# i=70: 0.000468
# i=71: 0.000270
# i=72: 0.000156
# i=73: 0.000090
# i=74: 0.000052
###########
0.083221 0.241661 2259.052188
0.083221 0.483322 1124.774201
0.083221 0.724983 39.643177
0.083221 0.966644 -967.505529
0.083221 1.208305 -1919.852857
0.083221 1.449966 -2763.276563
0.083221 1.691627 -3537.517786
0.083221 1.933288 -4175.747044
0.083221 2.174949 -4739.351274
0.083221 2.416610 -5151.612509
0.083221 2.658271 -5493.520352
0.083221 2.899932 -5605.770838
0.083221 3.141593 4827.512055

0.104026 0.000000 2260.601846
0.104026 0.241661 1091.636044
0.104026 0.483322 24.147045
0.104026 0.724983 -1051.061913
0.104026 0.966644 -1996.085459
0.104026 1.208305 -2919.186026
0.104026 1.449966 -3677.767022
0.104026 1.691627 -4393.426079
0.104026 1.933288 -4927.001692
0.104026 2.174949 -5411.215014
0.104026 2.416610 -5710.245684
0.104026 2.658271 -5962.390654
0.104026 2.899932 -5955.672833
0.104026 3.141593 5878.033356

0.124831 0.000000 1016.168017
0.124831 0.241661 -126.253687
0.124831 0.483322 -1171.813582
0.124831 0.724983 -2218.755224
0.124831 0.966644 -3118.389264
0.124831 1.208305 -3971.828737
0.124831 1.449966 -4653.202797
0.124831 1.691627 -5266.575776
0.124831 1.933288 -5706.179766
0.124831 2.174949 -6071.129089
0.124831 2.416610 -6272.641976
0.124831 2.658271 -6399.518294
0.124831 2.899932 -6294.567480
0.124831 3.141593 6828.250463

0.145637 0.000000 -245.605952
0.145637 0.241661 -1375.845621
0.145637 0.483322 -2429.635045
0.145637 0.724983 -3408.006793
0.145637 0.966644 -4259.647985
0.145637 1.208305 -4993.394749
0.145637 1.449966 -5593.808908
0.145637 1.691627 -6063.294123
0.145637 1.933288 -6410.711676
0.145637 2.174949 -6624.413635
0.145637 2.416610 -6733.603273
0.145637 2.658271 -6710.862846
0.145637 2.899932 -6515.927957
0.145637 3.141593 7661.948641

0.166442 0.000000 -1503.188840
0.166442 0.241661 -2611.401319
0.166442 0.483322 -3650.895189
0.166442 0.724983 -4516.627266
0.166442 0.966644 -5288.400287
0.166442 1.208305 -5871.287176
0.166442 1.449966 -6369.423136
0.166442 1.691627 -6680.393099
0.166442 1.933288 -6921.051806
0.166442 2.174949 -6979.847982
0.166442 2.416610 -6984.337956
0.166442 2.658271 -6816.306924
0.166442 2.899932 -6521.803191
0.166442 3.141593 8364.901460

0.187247 0.000000 -2735.120948
0.187247 0.241661 -3780.051848
0.187247 0.483322 -4733.966479
0.187247 0.724983 -5461.322090
0.187247 0.966644 -6106.115085
0.187247 1.208305 -6540.839377
0.187247 1.449966 -6906.683574
0.187247 1.691627 -7076.711262
0.187247 1.933288 -7186.447982
0.187247 2.174949 -7114.826965
0.187247 2.416610 -6992.844400
0.187247 2.658271 -6709.171032
0.187247 2.899932 -6297.790701
0.187247 3.141593 8925.113563

0.208052 0.000000 -3920.380286
0.208052 0.241661 -4847.508071
0.208052 0.483322 -5638.801197
0.208052 0.724983 -6229.341308
0.208052 0.966644 -6712.029724
0.208052 1.208305 -7025.109608
0.208052 1.449966 -7237.066802
0.208052 1.691627 -7297.525041
0.208052 1.933288 -7258.377739
0.208052 2.174949 -7088.384759
0.208052 2.416610 -6825.826426
0.208052 2.658271 -6459.902405
0.208052 2.899932 -5924.274223
0.208052 3.141593 9333.025353

0.228858 0.000000 -5038.741299
0.228858 0.241661 -5809.842406
0.228858 0.483322 -6404.437565
0.228858 0.724983 -6876.033478
0.228858 0.966644 -7192.791549
0.228858 1.208305 -7407.437215
0.228858 1.449966 -7464.425818
0.228858 1.691627 -7432.898922
0.228858 1.933288 -7245.658531
0.228858 2.174949 -6992.009187
0.228858 2.416610 -6595.106941
0.228858 2.658271 -6161.111335
0.228858 2.899932 -5515.183795
0.228858 3.141593 9581.676124

0.249663 0.000000 -6071.120003
0.249663 0.241661 -6682.401076
0.249663 0.483322 -7105.793612
0.249663 0.724983 -7470.414633
0.249663 0.966644 -7645.158965
0.249663 1.208305 -7758.324309
0.249663 1.449966 -7677.486298
0.249663 1.691627 -7542.586605
0.249663 1.933288 -7226.357256
0.249663 2.174949 -6876.709813
0.249663 2.416610 -6370.420721
0.249663 2.658271 -5856.889396
0.249663 2.899932 -5132.083214
0.249663 3.141593 9666.822840

0.270468 0.000000 -6999.899636
0.270468 0.241661 -7474.741087
0.270468 0.483322 -7783.681871
0.270468 0.724983 -8031.412385
0.270468 0.966644 -8092.238122
0.270468 1.208305 -8073.830883
0.270468 1.449966 -7875.700128
0.270468 1.691627 -7606.186435
0.270468 1.933288 -7185.328933
0.270468 2.174949 -6713.323324
0.270468 2.416610 -6126.692489
0.270468 2.658271 -5511.590873
0.270468 2.899932 -4740.619133
0.270468 3.141593 9587.012535

0.291273 0.000000 -7809.231276
0.291273 0.241661 -8171.374370
0.291273 0.483322 -8402.852589
0.291273 0.724983 -8504.691539
0.291273 0.966644 -8458.745838
0.291273 1.208305 -8273.661179
0.291273 1.449966 -7966.413710
0.291273 1.691627 -7537.530797
0.291273 1.933288 -7026.197647
0.291273 2.174949 -6417.083300
0.291273 2.416610 -5766.970818
0.291273 2.658271 -5042.430223
0.291273 2.899932 -4243.266260
0.291273 3.141593 9343.607112

0.312079 0.000000 -8485.304291
0.312079 0.241661 -8733.543936
0.312079 0.483322 -8870.961306
0.312079 0.724983 -8798.255484
0.312079 0.966644 -8624.687531
0.312079 1.208305 -8260.512342
0.312079 1.449966 -7835.638106
0.312079 1.691627 -7252.144722
0.312079 1.933288 -6648.475909
0.312079 2.174949 -5917.306261
0.312079 2.416610 -5203.112928
0.312079 2.658271 -4390.403977
0.312079 2.899932 -3562.706377
0.312079 3.141593 8940.760101

0.332884 0.000000 -9016.582006
0.332884 0.241661 -9120.809502
0.332884 0.483322 -9103.758185
0.332884 0.724983 -8849.101226
0.332884 0.966644 -8515.610034
0.332884 1.208305 -7994.437604
0.332884 1.449966 -7437.261215
0.332884 1.691627 -6735.177990
0.332884 1.933288 -6029.658356
0.332884 2.174949 -5217.813534
0.332884 2.416610 -4431.205483
0.332884 2.658271 -3574.086819
0.332884 2.899932 -2710.598991
0.332884 3.141593 8385.345781

0.353689 0.000000 -9393.998569
0.353689 0.241661 -9315.717841
0.353689 0.483322 -9085.657972
0.353689 0.724983 -8668.931619
0.353689 0.966644 -8159.033324
0.353689 1.208305 -7524.277208
0.353689 1.449966 -6831.152054
0.353689 1.691627 -6056.825515
0.353689 1.933288 -5248.215070
0.353689 2.174949 -4400.921108
0.353689 2.416610 -3542.763781
0.353689 2.658271 -2684.160370
0.353689 2.899932 -1787.828676
0.353689 3.141593 7686.841877

0.374494 0.000000 -9611.113651
0.374494 0.241661 -9332.369834
0.374494 0.483322 -8878.370604
0.374494 0.724983 -8333.263054
0.374494 0.966644 -7663.083006
0.374494 1.208305 -6951.769651
0.374494 1.449966 -6140.486078
0.374494 1.691627 -5323.192079
0.374494 1.933288 -4429.501641
0.374494 2.174949 -3571.867588
0.374494 2.416610 -2662.791704
0.374494 2.658271 -1822.726170
0.374494 2.899932 -915.703819
0.374494 3.141593 6857.167831

0.395300 0.000000 -9664.222348
0.395300 0.241661 -9202.182160
0.395300 0.483322 -8570.696233
0.395300 0.724983 -7922.510430
0.395300 0.966644 -7134.121343
0.395300 1.208305 -6356.582218
0.395300 1.449966 -5461.594992
0.395300 1.691627 -4600.864389
0.395300 1.933288 -3656.738228
0.395300 2.174949 -2787.061066
0.395300 2.416610 -1862.703698
0.395300 2.658271 -1034.504403
0.395300 2.899932 -151.350133
0.395300 3.141593 5910.481402

0.416105 0.000000 -9552.418400
0.416105 0.241661 -8947.805315
0.416105 0.483322 -8208.357712
0.416105 0.724983 -7461.360634
0.416105 0.966644 -6597.829876
0.416105 1.208305 -5741.118472
0.416105 1.449966 -4796.462925
0.416105 1.691627 -3873.888084
0.416105 1.933288 -2916.494812
0.416105 2.174949 -2022.231221
0.416105 2.416610 -1115.365608
0.416105 2.658271 -283.429429
0.416105 2.899932 547.329673
0.416105 3.141593 4862.937079

0.436910 0.000000 -9277.609657
0.436910 0.241661 -8565.160741
0.436910 0.483322 -7758.149184
0.436910 0.724983 -6904.743624
0.436910 0.966644 -5985.336799
0.436910 1.208305 -5038.718705
0.436910 1.449966 -4059.711378
0.436910 1.691627 -3066.618288
0.436910 1.933288 -2121.318373
0.436910 2.174949 -1205.563072
0.436910 2.416610 -325.810418
0.436910 2.658271 506.748845
0.436910 2.899932 1280.950599
0.436910 3.141593 3732.410412

0.457715 0.000000 -8844.485522
0.457715 0.241661 -8026.762212
0.457715 0.483322 -7133.779748
0.457715 0.724983 -6183.877574
0.457715 0.966644 -5194.195443
0.457715 1.208305 -4179.961874
0.457715 1.449966 -3152.339201
0.457715 1.691627 -2115.243370
0.457715 1.933288 -1192.130585
0.457715 2.174949 -290.321294
0.457715 2.416610 567.928732
0.457715 2.658271 1367.033138
0.457715 2.899932 2083.425516
0.457715 3.141593 2538.192984

0.478521 0.000000 -8260.436932
0.478521 0.241661 -7333.178441
0.478521 0.483322 -6349.136901
0.478521 0.724983 -5327.477537
0.478521 0.966644 -4286.733744
0.478521 1.208305 -3244.550928
0.478521 1.449966 -2217.454104
0.478521 1.691627 -1220.641357
0.478521 1.933288 -268.334146
0.478521 2.174949 627.466147
0.478521 2.416610 1456.270505
0.478521 2.658271 2209.048711
0.478521 2.899932 2854.598395
0.478521 3.141593 1300.663213

0.499326 0.000000 -7535.430233
0.499326 0.241661 -6513.713330
0.499326 0.483322 -5454.185589
0.499326 0.724983 -4375.998586
0.499326 0.966644 -3297.378180
0.499326 1.208305 -2235.395497
0.499326 1.449966 -1205.770718
0.499326 1.691627 -222.710686
0.499326 1.933288 701.217112
0.499326 2.174949 1555.182060
0.499326 2.416610 2330.147352
0.499326 2.658271 3018.617342
0.499326 2.899932 3579.720212
0.499326 3.141593 40.938608

0.520131 0.000000 -6681.837116
0.520131 0.241661 -5583.093540
0.520131 0.483322 -4466.153062
0.520131 0.724983 -3349.824468
0.520131 0.966644 -2251.708190
0.520131 1.208305 -1187.995202
0.520131 1.449966 -173.301007
0.520131 1.691627 779.464904
0.520131 1.933288 1659.194299
0.520131 2.174949 2456.640938
0.520131 2.416610 3164.445531
0.520131 2.658271 3776.789220
0.520131 2.899932 4243.824712
0.520131 3.141593 -1219.484583

0.540936 0.000000 -5714.223503
0.540936 0.241661 -4557.202468
0.540936 0.483322 -3401.908964
0.540936 0.724983 -2266.488015
0.540936 0.966644 -1167.614251
0.540936 1.208305 -120.322130
0.540936 1.449966 862.127095
0.540936 1.691627 1768.341914
0.540936 1.933288 2588.861402
0.540936 2.174949 3316.181659
0.540936 2.416610 3944.746879
0.540936 2.658271 4470.514536
0.540936 2.899932 4835.512576
0.540936 3.141593 -2459.098193

0.561742 0.000000 -4649.100987
0.561742 0.241661 -3453.546183
0.561742 0.483322 -2279.613862
0.561742 0.724983 -1144.475658
0.561742 0.966644 -63.595856
0.561742 1.208305 949.404151
0.561742 1.449966 1882.843656
0.561742 1.691627 2727.043520
0.561742 1.933288 3474.351562
0.561742 2.174949 4119.134268
0.561742 2.416610 4657.734124
0.561742 2.658271 5087.953918
0.561742 2.899932 5344.686088
0.561742 3.141593 -3656.749151

0.582547 0.000000 -3504.645080
0.582547 0.241661 -2290.957745
0.582547 0.483322 -1118.418874
0.582547 0.724983 -2.933689
0.582547 0.966644 1041.507754
0.582547 1.208305 2002.929569
0.582547 1.449966 2871.430914
0.582547 1.691627 3639.210191
0.582547 1.933288 4300.554540
0.582547 2.174949 4851.796966
0.582547 2.416610 5291.240659
0.582547 2.658271 5618.571214
0.582547 2.899932 5762.656574
0.582547 3.141593 -4792.000451

0.603352 0.000000 -2300.385055
0.603352 0.241661 -1089.275845
0.603352 0.483322 61.861086
0.603352 0.724983 1138.658341
0.603352 0.966644 2128.838821
0.603352 1.208305 3022.276508
0.603352 1.449966 3811.019375
0.603352 1.691627 4489.276493
0.603352 1.933288 5053.371807
0.603352 2.174949 5501.667419
0.603352 2.416610 5834.456174
0.603352 2.658271 6053.311842
0.603352 2.899932 6082.291684
0.603352 3.141593 -5845.479888

0.624157 0.000000 -1056.870699
0.624157 0.241661 130.993723
0.624157 0.483322 1241.085433
0.624157 0.724983 2260.820027
0.624157 0.966644 3179.842865
0.624157 1.208305 3990.050585
0.624157 1.449966 4685.575673
0.624157 1.691627 5262.736687
0.624157 1.933288 5719.957107
0.624157 2.174949 6057.656079
0.624157 2.416610 6278.111107
0.624157 2.658271 6384.757282
0.624157 2.899932 6298.137086
0.624157 3.141593 -6799.210632

0.644963 0.000000 204.678357
0.644963 0.241661 1349.027982
0.644963 0.483322 2399.131596
0.644963 0.724983 3344.402530
0.644963 0.966644 4176.585295
0.644963 1.208305 4889.737466
0.644963 1.449966 5480.176166
0.644963 1.691627 5946.392260
0.644963 1.933288 6288.935665
0.644963 2.174949 6510.275419
0.644963 2.416610 6614.634823
0.644963 2.658271 6607.251669
0.644963 2.899932 6406.509543
0.644963 3.141593 -7636.917989

0.665768 0.000000 1462.734730
0.665768 0.241661 2544.042099
0.665768 0.483322 3516.238394
0.665768 0.724983 4370.915333
0.665768 0.966644 5102.057456
0.665768 1.208305 5705.984676
0.665768 1.449966 6181.261598
0.665768 1.691627 6528.577146
0.665768 1.933288 6750.598292
0.665768 2.174949 6851.801833
0.665768 2.416610 6838.284798
0.665768 2.658271 6716.998302
0.665768 2.899932 6405.559761
0.665768 3.141593 -8344.307116

0.686573 0.000000 2695.830642
0.686573 0.241661 3695.644062
0.686573 0.483322 4573.343242
0.686573 0.724983 5322.841772
0.686573 0.966644 5940.466865
0.686573 1.208305 6424.863573
0.686573 1.449966 6776.868476
0.686573 1.691627 6999.356801
0.686573 1.933288 7097.067065
0.686573 2.174949 7076.407431
0.686573 2.416610 6945.244615
0.686573 2.658271 6712.124440
0.686573 2.899932 6295.303945
0.686573 3.141593 -8909.306954

0.707378 0.000000 3882.924244
0.707378 0.241661 4784.182654
0.707378 0.483322 5552.407447
0.707378 0.724983 6183.937942
0.707378 0.966644 6677.506701
0.707378 1.208305 7034.107032
0.707378 1.449966 7256.833219
0.707378 1.691627 7350.697727
0.707378 1.933288 7322.429757
0.707378 2.174949 7180.259489
0.707378 2.416610 6933.689086
0.707378 2.658271 6592.713252
0.707378 2.899932 6077.623529
0.707378 3.141593 -9322.276207

0.728184 0.000000 5003.758679
0.728184 0.241661 5791.082788
0.728184 0.483322 6436.724018
0.728184 0.724983 6939.509888
0.728184 0.966644 7300.599935
0.728184 1.208305 7523.318775
0.728184 1.449966 7612.965591
0.728184 1.691627 7576.604555
0.728184 1.933288 7422.840723
0.728184 2.174949 7161.585849
0.728184 2.416610 6803.815397
0.728184 2.658271 6360.802397
0.728184 2.899932 5756.233065
0.728184 3.141593 -9576.167868

0.748989 0.000000 6039.207758
0.748989 0.241661 6699.162474
0.748989 0.483322 7211.202763
0.748989 0.724983 7576.664346
0.748989 0.966644 7799.113952
0.748989 1.208305 7884.150774
0.748989 1.449966 7839.188464
0.748989 1.691627 7673.222357
0.748989 1.933288 7396.586527
0.748989 2.174949 7020.705163
0.748989 2.416610 6557.839745
0.748989 2.658271 6020.349261
0.748989 2.899932 5336.616837
0.748989 3.141593 -9666.649466

0.769794 0.000000 6971.602323
0.769794 0.241661 7492.926019
0.769794 0.483322 7862.627786
0.769794 0.724983 8084.528758
0.769794 0.966644 8164.541989
0.769794 1.208305 8110.445702
0.769794 1.449966 7931.641515
0.769794 1.691627 7638.902423
0.769794 1.933288 7244.115175
0.769794 2.174949 6760.021454
0.769794 2.416610 6199.959517
0.769794 2.658271 5577.163419
0.769794 2.899932 4825.935279
0.769794 3.141593 -9592.177003

0.790599 0.000000 7785.031768
0.790599 0.241661 8158.828449
0.790599 0.483322 8379.883013
0.790599 0.724983 8454.436802
0.790599 0.966644 8390.648293
0.790599 1.208305 8198.342009
0.790599 1.449966 7888.747102
0.790599 1.691627 7474.230397
0.790599 1.933288 6968.028478
0.790599 2.174949 6383.983091
0.790599 2.416610 5736.281669
0.790599 2.658271 5038.807500
0.790599 2.899932 4232.902785
0.790599 3.141593 -9354.021294

0.811405 0.000000 8465.615534
0.811405 0.241661 8685.506642
0.811405 0.483322 8754.141875
0.811405 0.724983 8680.076276
0.811405 0.966644 8473.574529
0.811405 1.208305 8146.339811
0.811405 1.449966 7711.237187
0.811405 1.691627 7182.016282
0.811405 1.933288 6573.037644
0.811405 2.174949 5899.006886
0.811405 2.416610 5174.718513
0.811405 2.658271 4414.468143
0.811405 2.899932 3567.639007
0.811405 3.141593 -8956.246287

0.832210 0.000000 9001.739974
0.832210 0.241661 9063.973234
0.832210 0.483322 8979.017927
0.832210 0.724983 8757.596813
0.832210 0.966644 8411.905625
0.832210 1.208305 7955.326485
0.832210 1.449966 7402.140842
0.832210 1.691627 6767.246492
0.832210 1.933288 6065.882895
0.832210 2.174949 5313.368590
0.832210 2.416610 4524.852699
0.832210 2.658271 3714.799226
0.832210 2.899932 2841.496168
0.832210 3.141593 -8405.639711

0.853015 0.000000 9384.256530
0.853015 0.241661 9287.769978
0.853015 0.483322 9050.673829
0.853015 0.724983 8685.675585
0.853015 0.966644 8206.693914
0.853015 1.208305 7628.561529
0.853015 1.449966 6966.732561
0.853015 1.691627 6236.998758
0.853015 1.933288 5455.218442
0.853015 2.174949 4637.061677
0.853015 2.416610 3797.773697
0.853015 2.658271 2951.740070
0.853015 2.899932 2066.865346
0.853015 3.141593 -7711.597251

0.873820 0.000000 9606.637846
0.873820 0.241661 9353.077952
0.873820 0.483322 8967.886827
0.873820 0.724983 8465.539872
0.873820 0.966644 7861.441178
0.873820 1.208305 7171.620941
0.873820 1.449966 6412.442259
0.873820 1.691627 5600.321358
0.873820 1.933288 4751.464812
0.873820 2.174949 3881.626814
0.873820 2.416610 3005.888559
0.873820 2.658271 2138.311702
0.873820 2.899932 1256.965030
0.873820 3.141593 -6885.962216

0.894626 0.000000 9665.089153
0.894626 0.241661 9258.782725
0.894626 0.483322 8732.069620
0.894626 0.724983 8100.946124
0.894626 0.966644 7382.038895
0.894626 1.208305 6592.302066
0.894626 1.449966 5748.728480
0.894626 1.691627 4868.078710
0.894626 1.933288 3966.631029
0.894626 2.174949 3059.954926
0.894626 2.416610 2162.710206
0.894626 2.658271 1288.394662
0.894626 2.899932 425.615556
0.894626 3.141593 -5942.823445

0.915431 0.000000 9558.613023
0.915431 0.241661 9006.493373
0.915431 0.483322 8347.246249
0.915431 0.724983 7598.115857
0.915431 0.966644 6776.667701
0.915431 1.208305 5900.490542
0.915431 1.449966 4986.916997
0.915431 1.691627 4052.765981
0.915431 1.933288 3114.109688
0.915431 2.174949 2186.067221
0.915431 2.416610 1282.626839
0.915431 2.658271 416.492142
0.915431 2.899932 -412.996725
0.915431 3.141593 -4898.274886

0.936236 0.000000 9289.026392
0.936236 0.241661 8600.515025
0.936236 0.483322 7819.983434
0.936236 0.724983 6965.629490
0.936236 0.966644 6055.657798
0.936236 1.208305 5107.991610
0.936236 1.449966 4140.007547
0.936236 1.691627 3168.295865
0.936236 1.933288 2208.448420
0.936236 2.174949 1274.875932
0.936236 2.416610 380.656415
0.936236 2.658271 -462.517502
0.936236 2.899932 -1244.561530
0.936236 3.141593 -3770.140970

0.957041 0.000000 8860.929551
0.957041 0.241661 8047.775392
0.957041 0.483322 7159.278517
0.957041 0.724983 6214.279925
0.957041 0.966644 5231.312675
0.957041 1.208305 4228.328664
0.957041 1.449966 3222.452000
0.957041 1.691627 2229.761177
0.957041 1.933288 1265.101650
0.957041 2.174949 341.929850
0.957041 2.416610 -527.809622
0.957041 2.658271 -1333.634635
0.957041 2.899932 -2054.888833
0.957041 3.141593 -2577.672451

0.977847 0.000000 8281.627650
0.977847 0.241661 7357.706559
0.977847 0.483322 6376.405926
0.977847 0.724983 5356.888372
0.977847 0.966644 4317.699158
0.977847 1.208305 3276.512487
0.977847 1.449966 2249.907747
0.977847 1.691627 1253.177301
0.977847 1.933288 300.166877
0.977847 2.174949 -596.851007
0.977847 2.416610 -1427.268988
0.977847 2.658271 -2181.994301
0.977847 2.899932 -2830.151013
0.977847 3.141593 -1341.217901

0.998652 0.000000 7561.006036
0.998652 0.241661 6542.084028
0.998652 0.483322 5484.724791
0.998652 0.724983 4408.085572
0.998652 0.966644 3330.407371
0.998652 1.208305 2268.785104
0.998652 1.449966 1238.970519
0.998652 1.691627 255.208902
0.998652 1.933288 -669.890016
0.998652 2.174949 -1525.447052
0.998652 2.416610 -2302.373088
0.998652 2.658271 -2993.119884
0.998652 2.899932 -3557.118806
0.998652 3.141593 -81.876482

1.019457 0.000000 6711.361573
1.019457 0.241661 5614.825782
1.019457 0.483322 4499.450976
1.019457 0.724983 3384.062125
1.019457 0.966644 2286.284700
1.019457 1.208305 1222.342618
1.019457 1.449966 206.891197
1.019457 1.691627 -747.114444
1.019457 1.933288 -1628.515743
1.019457 2.174949 -2428.012497
1.019457 2.416610 -3138.188932
1.019457 2.658271 -3753.170141
1.019457 2.899932 -4223.387057
1.019457 3.141593 1178.862097

1.040262 0.000000 5747.192801
1.040262 0.241661 4591.754781
1.040262 0.483322 3437.397433
1.040262 0.724983 2302.292217
1.040262 0.966644 1203.148311
1.040262 1.208305 155.041780
1.040262 1.449966 -828.718566
1.040262 1.691627 -1736.688847
1.040262 1.933288 -2559.352080
1.040262 2.174949 -3289.145746
1.040262 2.416610 -3920.453956
1.040262 2.658271 -4449.175388
1.040262 2.899932 -4817.586402
1.040262 3.141593 2419.484286

1.061068 0.000000 4684.952530
1.061068 0.241661 3490.328957
1.061068 0.483322 2316.687303
1.061068 0.724983 1181.235434
1.061068 0.966644 99.481106
1.061068 1.208305 -914.904728
1.061068 1.449966 -1850.186875
1.061068 1.691627 -2696.627969
1.061068 1.933288 -3446.515010
1.061068 2.174949 -4094.152210
1.061068 2.416610 -4635.819398
1.061068 2.658271 -5069.258822
1.061068 2.899932 -5329.577279
1.061068 3.141593 3618.819806

1.081873 0.000000 3542.767089
1.081873 0.241661 2329.343309
1.081873 0.483322 1156.444656
1.081873 0.724983 40.021761
1.081873 0.966644 -1005.883670
1.081873 1.208305 -1969.239079
1.081873 1.449966 -2840.083143
1.081873 1.691627 -3610.551173
1.081873 1.933288 -4274.865768
1.081873 2.174949 -4829.295063
