###########
# Tempo Método GS: 0.000089 ms.
#
# Norma L2 do Residuo
# i=1: 421268050.000000
# i=2: 1315652093.000000
# i=3: 1651554576.000000
# i=4: 63121396.000000
# i=5: 1600027618.000000
# i=6: 54381284.000000
# i=7: 1999193054.000000
# i=8: 1015603725.000000
# i=9: 838671850.000000
# i=10: 1117504934.000000
# i=11: 0.000000
###########
0.123200 2.587194 0.000000
0.123200 2.648794 0.000000
0.123200 2.710394 0.000000
0.123200 2.771994 0.000000
0.123200 2.833593 0.000000
0.123200 2.895193 0.000000
0.123200 2.956793 0.000000
0.123200 3.018393 0.000000
0.123200 3.079993 0.000000
0.123200 3.141593 6757.735697

0.184800 0.000000 -2592.209615
0.184800 0.061600 0.000000
0.184800 0.123200 0.000000
0.184800 0.184800 0.000000
0.184800 0.246399 0.000000
0.184800 0.307999 0.000000
0.184800 0.369599 0.000000
0.184800 0.431199 0.000000
0.184800 0.492799 0.000000
0.184800 0.554399 0.000000
0.184800 0.615999 0.000000
0.184800 0.677598 0.000000
0.184800 0.739198 0.000000
0.184800 0.800798 0.000000
0.184800 0.862398 0.000000
0.184800 0.923998 0.000000
0.184800 0.985598 0.000000
0.184800 1.047198 0.000000
0.184800 1.108797 0.000000
0.184800 1.170397 0.000000
0.184800 1.231997 0.000000
0.184800 1.293597 0.000000
0.184800 1.355197 0.000000
0.184800 1.416797 0.000000
0.184800 1.478397 0.000000
0.184800 1.539996 0.000000
0.184800 1.601596 0.000000
0.184800 1.663196 0.000000
0.184800 1.724796 0.000000
0.184800 1.786396 0.000000
0.184800 1.847996 0.000000
0.184800 1.909596 0.000000
0.184800 1.971195 0.000000
0.184800 2.032795 0.000000
0.184800 2.094395 0.000000
0.184800 2.155995 0.000000
0.184800 2.217595 0.000000
0.184800 2.279195 0.000000
0.184800 2.340795 0.000000
0.184800 2.402394 0.000000
0.184800 2.463994 0.000000
0.184800 2.525594 0.000000
0.184800 2.587194 0.000000
0.184800 2.648794 0.000000
0.184800 2.710394 0.000000
0.184800 2.771994 0.000000
0.184800 2.833593 0.000000
0.184800 2.895193 0.000000
0.184800 2.956793 0.000000
0.184800 3.018393 0.000000
0.184800 3.079993 0.000000
0.184800 3.141593 8866.949368

0.246399 0.000000 -5915.599168
0.246399 0.061600 0.000000
0.246399 0.123200 0.000000
0.246399 0.184800 0.000000
0.246399 0.246399 0.000000
0.246399 0.307999 0.000000
0.246399 0.369599 0.000000
0.246399 0.431199 0.000000
0.246399 0.492799 0.000000
0.246399 0.554399 0.000000
0.246399 0.615999 0.000000
0.246399 0.677598 0.000000
0.246399 0.739198 0.000000
0.246399 0.800798 0.000000
0.246399 0.862398 0.000000
0.246399 0.923998 0.000000
0.246399 0.985598 0.000000
0.246399 1.047198 0.000000
0.246399 1.108797 0.000000
0.246399 1.170397 0.000000
0.246399 1.231997 0.000000
0.246399 1.293597 0.000000
0.246399 1.355197 0.000000
0.246399 1.416797 0.000000
0.246399 1.478397 0.000000
0.246399 1.539996 0.000000
0.246399 1.601596 0.000000
0.246399 1.663196 0.000000
0.246399 1.724796 0.000000
0.246399 1.786396 0.000000
0.246399 1.847996 0.000000
0.246399 1.909596 0.000000
0.246399 1.971195 0.000000
0.246399 2.032795 0.000000
0.246399 2.094395 0.000000
0.246399 2.155995 0.000000
0.246399 2.217595 0.000000
0.246399 2.279195 0.000000
0.246399 2.340795 0.000000
0.246399 2.402394 0.000000
0.246399 2.463994 0.000000
0.246399 2.525594 0.000000
0.246399 2.587194 0.000000
0.246399 2.648794 0.000000
0.246399 2.710394 0.000000
0.246399 2.771994 0.000000
0.246399 2.833593 0.000000
0.246399 2.895193 0.000000
0.246399 2.956793 0.000000
0.246399 3.018393 0.000000
0.246399 3.079993 0.000000
0.246399 3.141593 9664.370852

0.307999 0.000000 -8363.824506
0.307999 0.061600 0.000000
0.307999 0.123200 0.000000
0.307999 0.184800 0.000000
0.307999 0.246399 0.000000
0.307999 0.307999 0.000000
0.307999 0.369599 0.000000
0.307999 0.431199 0.000000
0.307999 0.492799 0.000000
0.307999 0.554399 0.000000
0.307999 0.615999 0.000000
0.307999 0.677598 0.000000
0.307999 0.739198 0.000000
0.307999 0.800798 0.000000
0.307999 0.862398 0.000000
0.307999 0.923998 0.000000
0.307999 0.985598 0.000000
0.307999 1.047198 0.000000
0.307999 1.108797 0.000000
0.307999 1.170397 0.000000
0.307999 1.231997 0.000000
0.307999 1.293597 0.000000
0.307999 1.355197 0.000000
0.307999 1.416797 0.000000
0.307999 1.478397 0.000000
0.307999 1.539996 0.000000
0.307999 1.601596 0.000000
0.307999 1.663196 0.000000
0.307999 1.724796 0.000000
0.307999 1.786396 0.000000
0.307999 1.847996 0.000000
0.307999 1.909596 0.000000
0.307999 1.971195 0.000000
0.307999 2.032795 0.000000
0.307999 2.094395 0.000000
0.307999 2.155995 0.000000
0.307999 2.217595 0.000000
0.307999 2.279195 0.000000
0.307999 2.340795 0.000000
0.307999 2.402394 0.000000
0.307999 2.463994 0.000000
0.307999 2.525594 0.000000
0.307999 2.587194 0.000000
0.307999 2.648794 0.000000
0.307999 2.710394 0.000000
0.307999 2.771994 0.000000
0.307999 2.833593 0.000000
0.307999 2.895193 0.000000
0.307999 2.956793 0.000000
0.307999 3.018393 0.000000
0.307999 3.079993 0.000000
0.307999 3.141593 9032.028201

0.369599 0.000000 -9574.690839
0.369599 0.061600 0.000000
0.369599 0.123200 0.000000
0.369599 0.184800 0.000000
0.369599 0.246399 0.000000
0.369599 0.307999 0.000000
0.369599 0.369599 0.000000
0.369599 0.431199 0.000000
0.369599 0.492799 0.000000
0.369599 0.554399 0.000000
0.369599 0.615999 0.000000
0.369599 0.677598 0.000000
0.369599 0.739198 0.000000
0.369599 0.800798 0.000000
0.369599 0.862398 0.000000
0.369599 0.923998 0.000000
0.369599 0.985598 0.000000
0.369599 1.047198 0.000000
0.369599 1.108797 0.000000
0.369599 1.170397 0.000000
0.369599 1.231997 0.000000
0.369599 1.293597 0.000000
0.369599 1.355197 0.000000
0.369599 1.416797 0.000000
0.369599 1.478397 0.000000
0.369599 1.539996 0.000000
0.369599 1.601596 0.000000
0.369599 1.663196 0.000000
0.369599 1.724796 0.000000
0.369599 1.786396 0.000000
0.369599 1.847996 0.000000
0.369599 1.909596 0.000000
0.369599 1.971195 0.000000
0.369599 2.032795 0.000000
0.369599 2.094395 0.000000
0.369599 2.155995 0.000000
0.369599 2.217595 0.000000
0.369599 2.279195 0.000000
0.369599 2.340795 0.000000
0.369599 2.402394 0.000000
0.369599 2.463994 0.000000
0.369599 2.525594 0.000000
0.369599 2.587194 0.000000
0.369599 2.648794 0.000000
0.369599 2.710394 0.000000
0.369599 2.771994 0.000000
0.369599 2.833593 0.000000
0.369599 2.895193 0.000000
0.369599 2.956793 0.000000
0.369599 3.018393 0.000000
0.369599 3.079993 0.000000
0.369599 3.141593 7063.471307

0.431199 0.000000 -9369.060458
0.431199 0.061600 0.000000
0.431199 0.123200 0.000000
0.431199 0.184800 0.000000
0.431199 0.246399 0.000000
0.431199 0.307999 0.000000
0.431199 0.369599 0.000000
0.431199 0.431199 0.000000
0.431199 0.492799 0.000000
0.431199 0.554399 0.000000
0.431199 0.615999 0.000000
0.431199 0.677598 0.000000
0.431199 0.739198 0.000000
0.431199 0.800798 0.000000
0.431199 0.862398 0.000000
0.431199 0.923998 0.000000
0.431199 0.985598 0.000000
0.431199 1.047198 0.000000
0.431199 1.108797 0.000000
0.431199 1.170397 0.000000
0.431199 1.231997 0.000000
0.431199 1.293597 0.000000
0.431199 1.355197 0.000000
0.431199 1.416797 0.000000
0.431199 1.478397 0.000000
0.431199 1.539996 0.000000
0.431199 1.601596 0.000000
0.431199 1.663196 0.000000
0.431199 1.724796 0.000000
0.431199 1.786396 0.000000
0.431199 1.847996 0.000000
0.431199 1.909596 0.000000
0.431199 1.971195 0.000000
0.431199 2.032795 0.000000
0.431199 2.094395 0.000000
0.431199 2.155995 0.000000
0.431199 2.217595 0.000000
0.431199 2.279195 0.000000
0.431199 2.340795 0.000000
0.431199 2.402394 0.000000
0.431199 2.463994 0.000000
0.431199 2.525594 0.000000
0.431199 2.587194 0.000000
0.431199 2.648794 0.000000
0.431199 2.710394 0.000000
0.431199 2.771994 0.000000
0.431199 2.833593 0.000000
0.431199 2.895193 0.000000
0.431199 2.956793 0.000000
0.431199 3.018393 0.000000
0.431199 3.079993 0.000000
0.431199 3.141593 4049.931963

0.492799 0.000000 -7777.354685
0.492799 0.061600 0.000000
0.492799 0.123200 0.000000
0.492799 0.184800 0.000000
0.492799 0.246399 0.000000
0.492799 0.307999 0.000000
0.492799 0.369599 0.000000
0.492799 0.431199 0.000000
0.492799 0.492799 0.000000
0.492799 0.554399 0.000000
0.492799 0.615999 0.000000
0.492799 0.677598 0.000000
0.492799 0.739198 0.000000
0.492799 0.800798 0.000000
0.492799 0.862398 0.000000
0.492799 0.923998 0.000000
0.492799 0.985598 0.000000
0.492799 1.047198 0.000000
0.492799 1.108797 0.000000
0.492799 1.170397 0.000000
0.492799 1.231997 0.000000
0.492799 1.293597 0.000000
0.492799 1.355197 0.000000
0.492799 1.416797 0.000000
0.492799 1.478397 0.000000
0.492799 1.539996 0.000000
0.492799 1.601596 0.000000
0.492799 1.663196 0.000000
0.492799 1.724796 0.000000
0.492799 1.786396 0.000000
0.492799 1.847996 0.000000
0.492799 1.909596 0.000000
0.492799 1.971195 0.000000
0.492799 2.032795 0.000000
0.492799 2.094395 0.000000
0.492799 2.155995 0.000000
0.492799 2.217595 0.000000
0.492799 2.279195 0.000000
0.492799 2.340795 0.000000
0.492799 2.402394 0.000000
0.492799 2.463994 0.000000
0.492799 2.525594 0.000000
0.492799 2.587194 0.000000
0.492799 2.648794 0.000000
0.492799 2.710394 0.000000
0.492799 2.771994 0.000000
0.492799 2.833593 0.000000
0.492799 2.895193 0.000000
0.492799 2.956793 0.000000
0.492799 3.018393 0.000000
0.492799 3.079993 0.000000
0.492799 3.141593 437.238514

0.554399 0.000000 -5035.053291
0.554399 0.061600 0.000000
0.554399 0.123200 0.000000
0.554399 0.184800 0.000000
0.554399 0.246399 0.000000
0.554399 0.307999 0.000000
0.554399 0.369599 0.000000
0.554399 0.431199 0.000000
0.554399 0.492799 0.000000
0.554399 0.554399 0.000000
0.554399 0.615999 0.000000
0.554399 0.677598 0.000000
0.554399 0.739198 0.000000
0.554399 0.800798 0.000000
0.554399 0.862398 0.000000
0.554399 0.923998 0.000000
0.554399 0.985598 0.000000
0.554399 1.047198 0.000000
0.554399 1.108797 0.000000
0.554399 1.170397 0.000000
0.554399 1.231997 0.000000
0.554399 1.293597 0.000000
0.554399 1.355197 0.000000
0.554399 1.416797 0.000000
0.554399 1.478397 0.000000
0.554399 1.539996 0.000000
0.554399 1.601596 0.000000
0.554399 1.663196 0.000000
0.554399 1.724796 0.000000
0.554399 1.786396 0.000000
0.554399 1.847996 0.000000
0.554399 1.909596 0.000000
0.554399 1.971195 0.000000
0.554399 2.032795 0.000000
0.554399 2.094395 0.000000
0.554399 2.155995 0.000000
0.554399 2.217595 0.000000
0.554399 2.279195 0.000000
0.554399 2.340795 0.000000
0.554399 2.402394 0.000000
0.554399 2.463994 0.000000
0.554399 2.525594 0.000000
0.554399 2.587194 0.000000
0.554399 2.648794 0.000000
0.554399 2.710394 0.000000
0.554399 2.771994 0.000000
0.554399 2.833593 0.000000
0.554399 2.895193 0.000000
0.554399 2.956793 0.000000
0.554399 3.018393 0.000000
0.554399 3.079993 0.000000
0.554399 3.141593 -3240.140775

0.615999 0.000000 -1547.857199
0.615999 0.061600 0.000000
0.615999 0.123200 0.000000
0.615999 0.184800 0.000000
0.615999 0.246399 0.000000
0.615999 0.307999 0.000000
0.615999 0.369599 0.000000
0.615999 0.431199 0.000000
0.615999 0.492799 0.000000
0.615999 0.554399 0.000000
0.615999 0.615999 0.000000
0.615999 0.677598 0.000000
0.615999 0.739198 0.000000
0.615999 0.800798 0.000000
0.615999 0.862398 0.000000
0.615999 0.923998 0.000000
0.615999 0.985598 0.000000
0.615999 1.047198 0.000000
0.615999 1.108797 0.000000
0.615999 1.170397 0.000000
0.615999 1.231997 0.000000
0.615999 1.293597 0.000000
0.615999 1.355197 0.000000
0.615999 1.416797 0.000000
0.615999 1.478397 0.000000
0.615999 1.539996 0.000000
0.615999 1.601596 0.000000
0.615999 1.663196 0.000000
0.615999 1.724796 0.000000
0.615999 1.786396 0.000000
0.615999 1.847996 0.000000
0.615999 1.909596 0.000000
0.615999 1.971195 0.000000
0.615999 2.032795 0.000000
0.615999 2.094395 0.000000
0.615999 2.155995 0.000000
0.615999 2.217595 0.000000
0.615999 2.279195 0.000000
0.615999 2.340795 0.000000
0.615999 2.402394 0.000000
0.615999 2.463994 0.000000
0.615999 2.525594 0.000000
0.615999 2.587194 0.000000
0.615999 2.648794 0.000000
0.615999 2.710394 0.000000
0.615999 2.771994 0.000000
0.615999 2.833593 0.000000
0.615999 2.895193 0.000000
0.615999 2.956793 0.000000
0.615999 3.018393 0.000000
0.615999 3.079993 0.000000
0.615999 3.141593 -6438.167901

0.677598 0.000000 2168.331627
0.677598 0.061600 0.000000
0.677598 0.123200 0.000000
0.677598 0.184800 0.000000
0.677598 0.246399 0.000000
0.677598 0.307999 0.000000
0.677598 0.369599 0.000000
0.677598 0.431199 0.000000
0.677598 0.492799 0.000000
0.677598 0.554399 0.000000
0.677598 0.615999 0.000000
0.677598 0.677598 0.000000
0.677598 0.739198 0.000000
0.677598 0.800798 0.000000
0.677598 0.862398 0.000000
0.677598 0.923998 0.000000
0.677598 0.985598 0.000000
0.677598 1.047198 0.000000
0.677598 1.108797 0.000000
0.677598 1.170397 0.000000
0.677598 1.231997 0.000000
0.677598 1.293597 0.000000
0.677598 1.355197 0.000000
0.677598 1.416797 0.000000
0.677598 1.478397 0.000000
0.677598 1.539996 0.000000
0.677598 1.601596 0.000000
0.677598 1.663196 0.000000
0.677598 1.724796 0.000000
0.677598 1.786396 0.000000
0.677598 1.847996 0.000000
0.677598 1.909596 0.000000
0.677598 1.971195 0.000000
0.677598 2.032795 0.000000
0.677598 2.094395 0.000000
0.677598 2.155995 0.000000
0.677598 2.217595 0.000000
0.677598 2.279195 0.000000
0.677598 2.340795 0.000000
0.677598 2.402394 0.000000
0.677598 2.463994 0.000000
0.677598 2.525594 0.000000
0.677598 2.587194 0.000000
0.677598 2.648794 0.000000
0.677598 2.710394 0.000000
0.677598 2.771994 0.000000
0.677598 2.833593 0.000000
0.677598 2.895193 0.000000
0.677598 2.956793 0.000000
0.677598 3.018393 0.000000
0.677598 3.079993 0.000000
0.677598 3.141593 -8683.721069

0.739198 0.000000 5563.733634
0.739198 0.061600 0.000000
0.739198 0.123200 0.000000
0.739198 0.184800 0.000000
0.739198 0.246399 0.000000
0.739198 0.307999 0.000000
0.739198 0.369599 0.000000
0.739198 0.431199 0.000000
0.739198 0.492799 0.000000
0.739198 0.554399 0.000000
0.739198 0.615999 0.000000
0.739198 0.677598 0.000000
0.739198 0.739198 0.000000
0.739198 0.800798 0.000000
0.739198 0.862398 0.000000
0.739198 0.923998 0.000000
0.739198 0.985598 0.000000
0.739198 1.047198 0.000000
0.739198 1.108797 0.000000
0.739198 1.170397 0.000000
0.739198 1.231997 0.000000
0.739198 1.293597 0.000000
0.739198 1.355197 0.000000
0.739198 1.416797 0.000000
0.739198 1.478397 0.000000
0.739198 1.539996 0.000000
0.739198 1.601596 0.000000
0.739198 1.663196 0.000000
0.739198 1.724796 0.000000
0.739198 1.786396 0.000000
0.739198 1.847996 0.000000
0.739198 1.909596 0.000000
0.739198 1.971195 0.000000
0.739198 2.032795 0.000000
0.739198 2.094395 0.000000
0.739198 2.155995 0.000000
0.739198 2.217595 0.000000
0.739198 2.279195 0.000000
0.739198 2.340795 0.000000
0.739198 2.402394 0.000000
0.739198 2.463994 0.000000
0.739198 2.525594 0.000000
0.739198 2.587194 0.000000
0.739198 2.648794 0.000000
0.739198 2.710394 0.000000
0.739198 2.771994 0.000000
0.739198 2.833593 0.000000
0.739198 2.895193 0.000000
0.739198 2.956793 0.000000
0.739198 3.018393 0.000000
0.739198 3.079993 0.000000
0.739198 3.141593 -9644.589169

0.800798 0.000000 8136.027037
0.800798 0.061600 0.000000
0.800798 0.123200 0.000000
0.800798 0.184800 0.000000
0.800798 0.246399 0.000000
0.800798 0.307999 0.000000
0.800798 0.369599 0.000000
0.800798 0.431199 0.000000
0.800798 0.492799 0.000000
0.800798 0.554399 0.000000
0.800798 0.615999 0.000000
0.800798 0.677598 0.000000
0.800798 0.739198 0.000000
0.800798 0.800798 0.000000
0.800798 0.862398 0.000000
0.800798 0.923998 0.000000
0.800798 0.985598 0.000000
0.800798 1.047198 0.000000
0.800798 1.108797 0.000000
0.800798 1.170397 0.000000
0.800798 1.231997 0.000000
0.800798 1.293597 0.000000
0.800798 1.355197 0.000000
0.800798 1.416797 0.000000
0.800798 1.478397 0.000000
0.800798 1.539996 0.000000
0.800798 1.601596 0.000000
0.800798 1.663196 0.000000
0.800798 1.724796 0.000000
0.800798 1.786396 0.000000
0.800798 1.847996 0.000000
0.800798 1.909596 0.000000
0.800798 1.971195 0.000000
0.800798 2.032795 0.000000
0.800798 2.094395 0.000000
0.800798 2.155995 0.000000
0.800798 2.217595 0.000000
0.800798 2.279195 0.000000
0.800798 2.340795 0.000000
0.800798 2.402394 0.000000
0.800798 2.463994 0.000000
0.800798 2.525594 0.000000
0.800798 2.587194 0.000000
0.800798 2.648794 0.000000
0.800798 2.710394 0.000000
0.800798 2.771994 0.000000
0.800798 2.833593 0.000000
0.800798 2.895193 0.000000
0.800798 2.956793 0.000000
0.800798 3.018393 0.000000
0.800798 3.079993 0.000000
0.800798 3.141593 -9178.619672

0.862398 0.000000 9504.662195
0.862398 0.061600 0.000000
0.862398 0.123200 0.000000
0.862398 0.184800 0.000000
0.862398 0.246399 0.000000
0.862398 0.307999 0.000000
0.862398 0.369599 0.000000
0.862398 0.431199 0.000000
0.862398 0.492799 0.000000
0.862398 0.554399 0.000000
0.862398 0.615999 0.000000
0.862398 0.677598 0.000000
0.862398 0.739198 0.000000
0.862398 0.800798 0.000000
0.862398 0.862398 0.000000
0.862398 0.923998 0.000000
0.862398 0.985598 0.000000
0.862398 1.047198 0.000000
0.862398 1.108797 0.000000
0.862398 1.170397 0.000000
0.862398 1.231997 0.000000
0.862398 1.293597 0.000000
0.862398 1.355197 0.000000
0.862398 1.416797 0.000000
0.862398 1.478397 0.000000
0.862398 1.539996 0.000000
0.862398 1.601596 0.000000
0.862398 1.663196 0.000000
0.862398 1.724796 0.000000
0.862398 1.786396 0.000000
0.862398 1.847996 0.000000
0.862398 1.909596 0.000000
0.862398 1.971195 0.000000
0.862398 2.032795 0.000000
0.862398 2.094395 0.000000
0.862398 2.155995 0.000000
0.862398 2.217595 0.000000
0.862398 2.279195 0.000000
0.862398 2.340795 0.000000
0.862398 2.402394 0.000000
0.862398 2.463994 0.000000
0.862398 2.525594 0.000000
0.862398 2.587194 0.000000
0.862398 2.648794 0.000000
0.862398 2.710394 0.000000
0.862398 2.771994 0.000000
0.862398 2.833593 0.000000
0.862398 2.895193 0.000000
0.862398 2.956793 0.000000
0.862398 3.018393 0.000000
0.862398 3.079993 0.000000
0.862398 3.141593 -7354.748930

0.923998 0.000000 9467.160801
0.923998 0.061600 0.000000
0.923998 0.123200 0.000000
0.923998 0.184800 0.000000
0.923998 0.246399 0.000000
0.923998 0.307999 0.000000
0.923998 0.369599 0.000000
0.923998 0.431199 0.000000
0.923998 0.492799 0.000000
0.923998 0.554399 0.000000
0.923998 0.615999 0.000000
0.923998 0.677598 0.000000
0.923998 0.739198 0.000000
0.923998 0.800798 0.000000
0.923998 0.862398 0.000000
0.923998 0.923998 0.000000
0.923998 0.985598 0.000000
0.923998 1.047198 0.000000
0.923998 1.108797 0.000000
0.923998 1.170397 0.000000
0.923998 1.231997 0.000000
0.923998 1.293597 0.000000
0.923998 1.355197 0.000000
0.923998 1.416797 0.000000
0.923998 1.478397 0.000000
0.923998 1.539996 0.000000
0.923998 1.601596 0.000000
0.923998 1.663196 0.000000
0.923998 1.724796 0.000000
0.923998 1.786396 0.000000
0.923998 1.847996 0.000000
0.923998 1.909596 0.000000
0.923998 1.971195 0.000000
0.923998 2.032795 0.000000
0.923998 2.094395 0.000000
0.923998 2.155995 0.000000
0.923998 2.217595 0.000000
0.923998 2.279195 0.000000
0.923998 2.340795 0.000000
0.923998 2.402394 0.000000
0.923998 2.463994 0.000000
0.923998 2.525594 0.000000
0.923998 2.587194 0.000000
0.923998 2.648794 0.000000
0.923998 2.710394 0.000000
0.923998 2.771994 0.000000
0.923998 2.833593 0.000000
0.923998 2.895193 0.000000
0.923998 2.956793 0.000000
0.923998 3.018393 0.000000
0.923998 3.079993 0.000000
0.923998 3.141593 -4442.803610

0.985598 0.000000 8029.070877
0.985598 0.061600 0.000000
0.985598 0.123200 0.000000
0.985598 0.184800 0.000000
0.985598 0.246399 0.000000
0.985598 0.307999 0.000000
0.985598 0.369599 0.000000
0.985598 0.431199 0.000000
0.985598 0.492799 0.000000
0.985598 0.554399 0.000000
0.985598 0.615999 0.000000
0.985598 0.677598 0.000000
0.985598 0.739198 0.000000
0.985598 0.800798 0.000000
0.985598 0.862398 0.000000
0.985598 0.923998 0.000000
0.985598 0.985598 0.000000
0.985598 1.047198 0.000000
0.985598 1.108797 0.000000
0.985598 1.170397 0.000000
0.985598 1.231997 0.000000
0.985598 1.293597 0.000000
0.985598 1.355197 0.000000
0.985598 1.416797 0.000000
0.985598 1.478397 0.000000
0.985598 1.539996 0.000000
0.985598 1.601596 0.000000
0.985598 1.663196 0.000000
0.985598 1.724796 0.000000
0.985598 1.786396 0.000000
0.985598 1.847996 0.000000
0.985598 1.909596 0.000000
0.985598 1.971195 0.000000
0.985598 2.032795 0.000000
0.985598 2.094395 0.000000
0.985598 2.155995 0.000000
0.985598 2.217595 0.000000
0.985598 2.279195 0.000000
0.985598 2.340795 0.000000
0.985598 2.402394 0.000000
0.985598 2.463994 0.000000
0.985598 2.525594 0.000000
0.985598 2.587194 0.000000
0.985598 2.648794 0.000000
0.985598 2.710394 0.000000
0.985598 2.771994 0.000000
0.985598 2.833593 0.000000
0.985598 2.895193 0.000000
0.985598 2.956793 0.000000
0.985598 3.018393 0.000000
0.985598 3.079993 0.000000
0.985598 3.141593 -873.582059

1.047198 0.000000 5403.145993
1.047198 0.061600 0.000000
1.047198 0.123200 0.000000
1.047198 0.184800 0.000000
1.047198 0.246399 0.000000
1.047198 0.307999 0.000000
1.047198 0.369599 0.000000
1.047198 0.431199 0.000000
1.047198 0.492799 0.000000
1.047198 0.554399 0.000000
1.047198 0.615999 0.000000
1.047198 0.677598 0.000000
1.047198 0.739198 0.000000
1.047198 0.800798 0.000000
1.047198 0.862398 0.000000
1.047198 0.923998 0.000000
1.047198 0.985598 0.000000
1.047198 1.047198 0.000000
1.047198 1.108797 0.000000
1.047198 1.170397 0.000000
